Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
1259,139,5,5,5,15,9,12,0,21,5,107.4820143884892,501.74394064296337,498.2560593570365
1260,139,5,5,5,15,9,12,0,21,5,106.54676258992805,501.9205205753803,498.0794794246195
1261,139,5,5,5,15,9,12,0,21,5,105.61151079136691,501.737602441697,498.26239755830295
1262,139,5,5,5,15,9,12,0,21,5,104.67625899280576,501.9141778630324,498.0858221369676
1263,139,5,5,5,15,9,12,0,21,5,103.7410071942446,501.98301057622524,498.01698942377476
1264,139,5,5,5,15,9,12,0,21,5,102.80575539568345,502.19549476893104,497.80450523106884
1265,139,5,5,5,15,9,12,0,21,5,101.87050359712231,502.3722461024287,497.6277538975712
1266,139,5,5,5,15,9,12,0,21,5,100.93525179856115,502.1892763243021,497.8107236756978
1267,139,5,5,5,15,9,12,0,21,5,100.0,502.3660098951689,497.63399010483107
1268,139,5,5,5,15,9,12,0,21,5,99.10071942446044,502.470792138955,497.529207861045
1269,139,5,5,5,15,9,12,0,21,5,98.20143884892086,502.7913928400187,497.20860715998117
1270,139,5,5,5,15,9,12,0,21,5,97.3021582733813,503.00407099135145,496.99592900864855
1271,139,5,5,5,15,9,12,0,21,5,96.40287769784173,502.8208314926774,497.17916850732246
1272,139,5,5,5,15,9,12,0,21,5,95.50359712230215,503.0334900734068,496.9665099265932
1273,139,5,5,5,15,9,12,0,21,5,94.60431654676259,503.1739888906236,496.8260111093764
1274,139,5,5,5,15,9,12,0,21,5,93.70503597122303,503.49433457279906,496.5056654272008
1275,139,5,5,5,15,9,12,0,21,5,92.80575539568345,503.70673790528554,496.29326209471435
1276,139,5,5,5,15,9,12,0,21,5,91.90647482014388,503.4872699951114,496.5127300048885
1277,139,5,5,5,15,9,12,0,21,5,91.00719424460432,503.6996048703766,496.3003951296234
1278,139,5,5,5,15,9,12,0,21,5,90.10791366906474,503.8040168236263,496.1959831763736
1279,139,5,5,5,15,9,12,0,21,5,89.20863309352518,504.0882761215889,495.911723878411
1280,139,5,5,5,15,9,12,0,21,5,88.38129496402878,504.192267790113,495.80773220988686
1281,139,5,5,5,15,9,12,0,21,5,87.55395683453237,503.9365255631369,496.06347443686303
1282,139,5,5,5,15,9,12,0,21,5,86.72661870503597,504.1126103175071,495.8873896824929
1283,139,5,5,5,15,9,12,0,21,5,85.89928057553956,504.1445942061041,495.8554057938958
1284,139,5,5,5,15,9,12,0,21,5,85.07194244604317,504.3202742980541,495.6797257019458
1285,139,5,5,5,15,9,12,0,21,5,84.24460431654676,504.4601806170409,495.53981938295897
1286,139,5,5,5,15,9,12,0,21,5,83.41726618705036,504.168187758925,495.8318122410749
1287,139,5,5,5,15,9,12,0,21,5,82.58992805755396,504.34422799208835,495.65577200791154
1288,139,5,5,5,15,9,12,0,21,5,81.76258992805755,504.412347102983,495.5876528970169
1289,139,5,5,5,15,9,12,0,21,5,80.93525179856115,504.6241059630081,495.3758940369918
1290,139,5,5,5,15,9,12,0,21,5,80.10791366906474,504.72799832869543,495.27200167130445
1291,139,5,5,5,15,9,12,0,21,5,79.28057553956835,504.47217064259826,495.52782935740163
1292,139,5,5,5,15,9,12,0,21,5,78.45323741007195,504.6481699840785,495.3518300159214
1293,139,5,5,5,15,9,12,0,21,5,77.62589928057554,504.6800683781355,495.3199316218644
1294,139,5,5,5,15,9,12,0,21,5,76.79856115107914,504.8918150647742,495.1081849352258
1295,139,5,5,5,15,9,12,0,21,5,75.97122302158273,504.9956647061017,495.0043352938983
1296,139,5,5,5,15,9,12,0,21,5,75.14388489208633,504.73973574651166,495.26026425348834
1297,139,5,5,5,15,9,12,0,21,5,74.31654676258992,504.9518430936684,495.0481569063316
1298,139,5,5,5,15,9,12,0,21,5,73.48920863309353,505.0560318568941,494.9439681431059
1299,139,5,5,5,15,9,12,0,21,5,72.66187050359713,505.340071820565,494.6599281794349
1300,139,5,5,5,15,9,12,0,21,5,179.1726618705036,505.70202040619284,494.29797959380716
1301,139,5,5,5,15,9,12,0,21,5,177.76978417266187,505.6670550928261,494.3329449071738
1302,139,5,5,5,15,9,12,0,21,5,176.36690647482015,505.99175568419207,494.00824431580793
1303,139,5,5,5,15,9,12,0,21,5,174.9640287769784,506.0282697700392,493.9717302299607
1304,139,5,5,5,15,9,12,0,21,5,173.5611510791367,506.4246473866851,493.5753526133148
1305,139,5,5,5,15,9,12,0,21,5,172.15827338129498,506.7128702320394,493.2871297679606
1306,139,5,5,5,15,9,12,0,21,5,170.75539568345323,506.4608958844923,493.5391041155077
1307,138,5,5,5,15,10,12,0,22,5,170.57971014492753,506.7648859579256,493.23511404207426
1308,138,5,5,5,15,10,12,0,22,5,169.16666666666666,506.7938544360396,493.2061455639605
1309,138,5,5,5,15,10,12,0,22,5,167.7536231884058,507.1124467662908,492.8875532337093
1310,138,5,5,5,15,10,12,0,22,5,166.44927536231884,507.35854741091526,492.64145258908474
1311,138,5,5,5,15,10,12,0,22,5,165.14492753623188,507.0607193157053,492.9392806842945
1312,138,5,5,5,15,10,12,0,22,5,163.84057971014494,507.19781637503246,492.8021836249674
1313,138,5,5,5,15,10,12,0,22,5,162.53623188405797,507.1172844114044,492.8827155885956
1314,138,5,5,5,15,10,12,0,22,5,161.231884057971,507.36281159427585,492.63718840572415
1315,138,5,5,5,15,10,12,0,22,5,159.92753623188406,507.5358471991588,492.4641528008413
1316,138,5,5,5,15,10,12,0,22,5,158.6231884057971,507.23762293441814,492.76237706558186
1317,138,5,5,5,15,10,12,0,22,5,157.31884057971016,507.37439204638434,492.62560795361566
1318,138,5,5,5,15,10,12,0,22,5,156.0144927536232,507.3662058137444,492.6337941862555
1319,138,5,5,5,15,10,12,0,22,5,154.71014492753622,507.6478468453438,492.3521531546562
1320,138,5,5,5,15,10,12,0,22,5,153.40579710144928,507.85659318363605,492.14340681636406
1321,138,5,5,5,15,10,12,0,22,5,152.1014492753623,507.59453728288264,492.40546271711736
1322,138,5,5,5,15,10,12,0,22,5,150.79710144927537,507.76702982515553,492.23297017484447
1323,138,5,5,5,15,10,12,0,22,5,149.4927536231884,507.83100706652425,492.16899293347575
1324,138,5,5,5,15,10,12,0,22,5,148.18840579710144,508.18481338429115,491.81518661570885
1325,138,5,5,5,15,10,12,0,22,5,146.8840579710145,508.5021543566348,491.497845643365
1326,137,5,5,5,15,10,12,0,22,5,146.64233576642334,508.3577613083954,491.64223869160446
1327,137,5,5,5,15,10,12,0,22,5,145.32846715328466,508.5970390916636,491.4029609083363
1328,137,5,5,5,15,10,12,0,22,5,144.01459854014598,508.69054580051926,491.3094541994805
1329,137,5,5,5,15,10,12,0,22,5,142.7007299270073,509.0395007766815,490.9604992233185
1330,137,5,5,5,15,10,12,0,22,5,141.4963503649635,509.3881879242751,490.61181207572486
1331,137,5,5,5,15,10,12,0,22,5,140.2919708029197,509.1531470876528,490.84685291234706
1332,137,5,5,5,15,10,12,0,22,5,139.08759124087592,509.3923228486264,490.6076771513735
1333,137,5,5,5,15,10,12,0,22,5,137.8832116788321,509.448990297585,490.551009702415
1334,137,5,5,5,15,10,12,0,22,5,136.67883211678833,509.76110563904024,490.23889436095965
1335,137,5,5,5,15,10,12,0,22,5,135.47445255474452,510.07299725960723,489.92700274039254
1336,137,5,5,5,15,10,12,0,22,5,134.27007299270073,509.8011242725633,490.1988757274367
1337,137,5,5,5,15,10,12,0,22,5,133.06569343065692,510.0034348351855,489.9965651648144
1338,137,5,5,5,15,10,12,0,22,5,131.86131386861314,510.05997404593234,489.94002595406744
1339,137,5,5,5,15,10,12,0,22,5,130.65693430656935,510.33523357062023,489.66476642937954
1340,137,5,5,5,15,10,12,0,22,5,129.45255474452554,510.6102244198187,489.3897755801813
1341,137,5,5,5,15,10,12,0,22,5,128.24817518248176,510.30148663074783,489.69851336925205
1342,137,5,5,5,15,10,12,0,22,5,127.04379562043796,510.4669682769057,489.5330317230943
1343,137,5,5,5,15,10,12,0,22,5,125.83941605839416,510.44994086064946,489.5500591393504
1344,137,5,5,5,15,10,12,0,22,5,124.63503649635037,510.6516404408079,489.34835955919186
1345,137,5,5,5,15,10,12,0,22,5,123.43065693430657,510.8898108869674,489.1101891130325
1346,137,5,5,5,15,10,12,0,22,5,122.22627737226277,510.6172072884181,489.38279271158177
1347,137,5,5,5,15,10,12,0,22,5,121.02189781021897,510.7822922428343,489.2177077571656
1348,137,5,5,5,15,10,12,0,22,5,119.81751824817518,510.838103742349,489.1618962576509
1349,137,5,5,5,15,10,12,0,22,5,118.61313868613139,511.14954721504245,488.85045278495744
1350,137,5,5,5,15,10,12,0,22,5,141.75182481751824,511.3526171968353,488.6473828031647
1351,137,5,5,5,15,10,12,0,22,5,140.43795620437956,510.9706801443427,489.0293198556572
1352,137,5,5,5,15,10,12,0,22,5,139.12408759124088,511.0996598406405,488.9003401593595
1353,137,5,5,5,15,10,12,0,22,5,137.8102189781022,511.00967190874326,488.99032809125674
1354,137,5,5,5,15,10,12,0,22,5,136.4963503649635,511.24812660564237,488.7518733943576
1355,137,5,5,5,15,10,12,0,22,5,135.1824817518248,511.41357759459515,488.58642240540473
1356,137,5,5,5,15,10,12,0,22,5,133.86861313868613,510.99509630415173,489.00490369584816
1357,137,5,5,5,15,10,12,0,22,5,132.55474452554745,511.0873137686022,488.9126862313978
1358,137,5,5,5,15,10,12,0,22,5,131.24087591240877,510.9972827718104,489.00271722818957
1359,137,5,5,5,15,10,12,0,22,5,129.92700729927006,511.1988103848718,488.8011896151282
1360,137,5,5,5,15,10,12,0,22,5,128.68613138686132,511.32709510331404,488.67290489668585
1361,137,5,5,5,15,10,12,0,22,5,127.44525547445255,510.9448597224019,489.05514027759824
1362,137,5,5,5,15,10,12,0,22,5,126.2043795620438,511.00037531486356,488.99962468513644
1363,137,5,5,5,15,10,12,0,22,5,124.96350364963503,510.9830858316297,489.0169141683702
1364,137,5,5,5,15,10,12,0,22,5,123.72262773722628,511.2210666554384,488.7789333445616
1365,137,5,5,5,15,10,12,0,22,5,122.48175182481752,511.3858154515341,488.6141845484658
1366,137,5,5,5,15,10,12,0,22,5,121.24087591240875,511.0398000467647,488.9601999532353
1367,137,5,5,5,15,10,12,0,22,5,120.0,511.0947393358284,488.90526066417146
1368,137,5,5,5,15,10,12,0,22,5,118.75912408759125,511.004190550325,488.9958094496749
1369,137,5,5,5,15,10,12,0,22,5,117.51824817518248,511.24229217974795,488.75770782025205
1370,137,5,5,5,15,10,12,0,22,5,116.27737226277372,511.3702117808629,488.62978821913697
1371,137,5,5,5,15,10,12,0,22,5,115.03649635036497,510.9876196593063,489.0123803406937
1372,137,5,5,5,15,10,12,0,22,5,113.7956204379562,511.0796725485824,488.92032745141745
1373,137,5,5,5,15,10,12,0,22,5,112.55474452554745,510.915833554023,489.084166445977
1374,137,5,5,5,15,10,12,0,22,5,111.31386861313868,511.11695822417437,488.88304177582563
1375,137,5,5,5,15,10,12,0,22,5,110.07299270072993,511.35457940603374,488.64542059396626
1376,137,5,5,5,15,10,12,0,22,5,108.83211678832117,510.89818426357226,489.10181573642774
1377,137,5,5,5,15,10,12,0,22,5,107.5912408759124,510.9529497749647,489.0470502250351
1378,137,5,5,5,15,10,12,0,22,5,106.35036496350365,510.7522402473518,489.2477597526481
1379,137,5,5,5,15,10,12,0,22,5,105.1094890510949,510.9529899875472,489.0470100124528
1380,137,5,5,5,15,10,12,0,22,5,103.94160583941606,511.1902371751035,488.8097628248965
1381,137,5,5,5,15,10,12,0,22,5,102.77372262773723,510.6602037581275,489.33979624187236
1382,137,5,5,5,15,10,12,0,22,5,101.60583941605839,510.7508248218838,489.2491751781161
1383,137,5,5,5,15,10,12,0,22,5,100.43795620437956,510.51297922362755,489.48702077637233
1384,137,5,5,5,15,10,12,0,22,5,99.27007299270073,510.6033873304484,489.3966126695516
1385,137,5,5,5,15,10,12,0,22,5,98.10218978102189,510.76678825402485,489.23321174597504
1386,137,5,5,5,15,10,12,0,22,5,96.93430656934306,510.19961639139433,489.80038360860556
1387,137,5,5,5,15,10,12,0,22,5,95.76642335766424,510.25352298974514,489.74647701025486
1388,137,5,5,5,15,10,12,0,22,5,94.5985401459854,509.9789625511264,490.02103744887347
1389,137,5,5,5,15,10,12,0,22,5,93.43065693430657,510.069365732661,489.93063426733886
1390,137,5,5,5,15,10,12,0,22,5,92.26277372262774,510.1960673983263,489.80393260167364
1391,137,5,5,5,15,10,12,0,22,5,91.0948905109489,509.62869212531183,490.37130787468806
1392,137,5,5,5,15,10,12,0,22,5,89.92700729927007,509.68239506769817,490.3176049323017
1393,137,5,5,5,15,10,12,0,22,5,88.75912408759125,509.4074128974205,490.5925871025794
1394,137,5,5,5,15,10,12,0,22,5,87.5912408759124,509.4608972468301,490.5391027531699
1395,136,5,5,5,15,10,13,0,23,5,83.97058823529412,509.6589609269003,490.3410390730998
1396,136,5,5,4,14,10,13,0,23,5,82.83088235294117,509.116842562382,490.883157437618
1397,136,5,5,4,14,10,13,0,23,5,81.69117647058823,509.16335977670786,490.83664022329214
1398,136,5,5,4,14,10,13,0,23,5,80.55147058823529,508.8789940001666,491.1210059998334
1399,136,5,5,4,14,10,13,0,23,5,79.41176470588235,508.92550993879206,491.0744900612078
1400,136,5,5,4,14,10,13,0,23,5,90.73529411764706,509.1200032734171,490.879996726583
1401,136,5,5,4,14,10,13,0,23,5,89.55882352941177,508.6523232660971,491.3476767339029
1402,136,5,5,4,14,10,13,0,23,5,88.38235294117646,508.77302890686843,491.22697109313157
1403,136,5,5,4,14,10,13,0,23,5,87.20588235294117,508.59985782718434,491.40014217281566
1404,136,5,5,4,14,10,13,0,23,5,86.02941176470588,508.83109457626256,491.16890542373756
1405,136,5,5,4,14,10,13,0,23,5,84.8529411764706,509.0251219858812,490.9748780141188
1406,136,5,5,4,14,10,13,0,23,5,83.67647058823529,508.7046668691223,491.2953331308777
1407,136,5,5,4,14,10,13,0,23,5,82.5,508.9358862639833,491.0641137360167
1408,136,5,5,4,14,10,13,0,23,5,81.32352941176471,508.76268995860084,491.23731004139916
1409,136,5,5,4,14,10,13,0,23,5,80.1470588235294,509.03066618843997,490.96933381156015
1410,136,5,5,4,14,10,13,0,23,5,79.19117647058823,509.33540318896536,490.66459681103464
1411,136,5,5,4,14,10,13,0,23,5,78.23529411764706,509.0149265049838,490.9850734950163
1412,136,5,5,4,14,10,13,0,23,5,77.27941176470588,509.1719443841968,490.8280556158032
1413,136,5,5,4,14,10,13,0,23,5,76.32352941176471,508.9985137969331,491.0014862030669
1414,136,5,5,4,14,10,13,0,23,5,75.36764705882354,509.26643935517825,490.73356064482186
1415,136,5,5,4,14,10,13,0,23,5,74.41176470588235,509.42341842191246,490.5765815780874
1416,136,5,5,4,14,10,13,0,23,5,73.45588235294117,509.13985997318315,490.86014002681685
1417,136,5,5,4,14,10,13,0,23,5,72.5,509.37100379685387,490.62899620314613
1418,136,5,5,4,14,10,13,0,23,5,71.54411764705883,509.1974887466165,490.8025112533835
1419,136,5,5,4,14,10,13,0,23,5,70.58823529411765,509.4281974897561,490.5718025102439
1420,136,5,5,4,14,10,13,0,23,5,69.63235294117646,509.65890375702764,490.34109624297236
1421,136,5,5,4,14,10,13,0,23,5,68.67647058823529,509.44885605717025,490.55114394282987
1422,136,5,5,4,14,10,13,0,23,5,67.72058823529412,509.60604976881234,490.39395023118766
1423,136,5,5,4,14,10,13,0,23,5,66.76470588235294,509.46952434620033,490.53047565379967
1424,136,5,5,4,14,10,13,0,23,5,65.80882352941177,509.7374089694681,490.262591030532
1425,135,5,5,4,14,11,13,0,24,5,65.33333333333333,510.04330987396406,489.9566901260358
1426,135,5,5,4,14,11,13,0,24,5,64.37037037037037,509.7870371843627,490.21296281563724
1427,134,5,5,4,14,11,13,0,24,5,63.88059701492537,510.013542737429,489.986457262571
1428,134,5,5,4,14,11,13,0,24,5,62.91044776119403,509.82251373574996,490.17748626425004
1429,134,5,5,4,14,11,13,0,24,5,61.940298507462686,510.11655723336725,489.88344276663275
1430,134,5,5,4,14,11,13,0,24,5,61.007462686567166,510.2982238245529,489.7017761754471
1431,134,5,5,4,14,11,13,0,24,5,60.07462686567164,510.06987125478287,489.93012874521713
1432,134,5,5,4,14,11,13,0,24,5,59.14179104477612,510.25155419891996,489.74844580108004
1433,134,5,5,4,14,11,13,0,24,5,58.208955223880594,510.0978204886722,489.9021795113278
1434,134,5,5,4,14,11,13,0,24,5,57.276119402985074,510.39184584537725,489.60815415462275
1435,134,5,5,4,14,11,13,0,24,5,56.343283582089555,510.57352010840617,489.42647989159383
1436,134,5,5,4,14,11,13,0,24,5,55.41044776119403,510.34514939999883,489.65485060000117
1437,134,5,5,4,14,11,13,0,24,5,54.47761194029851,510.526788222951,489.473211777049
1438,134,5,5,4,14,11,13,0,24,5,53.54477611940298,510.33542051908944,489.66457948091056
1439,134,5,5,4,14,11,13,0,24,5,52.61194029850746,510.5918114944173,489.4081885055827
1440,134,5,5,4,14,11,13,0,24,5,51.67910447761194,510.7358250026487,489.2641749973513
1441,134,5,5,4,14,11,13,0,24,5,50.74626865671642,510.4698191359805,489.53018086401937
1442,134,5,5,4,14,11,13,0,24,5,49.8134328358209,510.6511616656948,489.3488383343052
1443,134,5,5,4,14,11,13,0,24,5,48.88059701492537,510.4597738838637,489.5402261161363
1444,134,5,5,4,14,11,13,0,24,5,47.94776119402985,510.7534582144531,489.2465417855469
1445,134,5,5,4,14,11,13,0,24,5,47.014925373134325,510.93497764257563,489.06502235742437
1446,134,5,5,4,14,11,13,0,24,5,46.082089552238806,510.7064522573667,489.2935477426333
1447,134,5,5,4,14,11,13,0,24,5,45.149253731343286,510.8879362251552,489.11206377484467
1448,134,5,5,4,14,11,13,0,24,5,44.21641791044776,510.69671625643883,489.30328374356117
1449,134,5,5,4,14,11,13,0,24,5,43.28358208955224,510.9532205327719,489.0467794672281
1450,134,5,5,4,14,11,13,0,24,5,60.93283582089552,511.13559606797935,488.86440393202065
1451,134,5,5,4,14,11,13,0,24,5,59.92537313432836,510.9452644215655,489.0547355784344
1452,134,5,5,4,14,11,13,0,24,5,58.917910447761194,511.1276534256366,488.8723465743633
1453,134,5,5,4,14,11,13,0,24,5,57.91044776119403,510.97462499701584,489.0253750029841
1454,134,5,5,4,14,11,13,0,24,5,56.90298507462686,511.2693545309663,488.7306454690336
1455,134,5,5,4,14,11,13,0,24,5,55.8955223880597,511.41422754068134,488.58577245931855
1456,134,5,5,4,14,11,13,0,24,5,54.88805970149254,511.1488655327908,488.8511344672091
1457,134,5,5,4,14,11,13,0,24,5,53.88059701492537,511.3312607226582,488.6687392773418
1458,134,5,5,4,14,11,13,0,24,5,52.87313432835821,511.17783102090436,488.8221689790955
1459,134,5,5,4,14,11,13,0,24,5,51.865671641791046,511.4721585172551,488.5278414827449
1460,134,5,5,4,14,11,13,0,24,5,51.23134328358209,511.6545417193463,488.34545828065365
1461,134,5,5,4,14,11,13,0,24,5,50.59701492537314,511.4262244404872,488.5737755595128
1462,134,5,5,4,14,11,13,0,24,5,49.96268656716418,511.6081871641454,488.3918128358546
1463,134,5,5,4,14,11,13,0,24,5,49.32835820895522,511.41720810601703,488.5827918939829
1464,134,5,5,4,14,11,13,0,24,5,48.69402985074627,511.6739858629282,488.3260141370717
1465,134,5,5,4,14,11,13,0,24,5,48.059701492537314,511.8188189424959,488.1811810575039
1466,134,5,5,4,14,11,13,0,24,5,47.42537313432836,511.59047037924194,488.40952962075795
1467,134,5,5,4,14,11,13,0,24,5,46.791044776119406,511.7722636172068,488.2277363827931
1468,134,5,5,4,14,11,13,0,24,5,46.156716417910445,511.58116579609174,488.4188342039082
1469,134,5,5,4,14,11,13,0,24,5,45.52238805970149,511.8003011562903,488.1996988437096
1470,134,5,5,4,14,11,13,0,24,5,44.88805970149254,511.8324030905197,488.1675969094802
1471,134,5,5,4,14,11,13,0,24,5,44.25373134328358,511.56644880335926,488.4335511966407
1472,134,5,5,4,14,11,13,0,24,5,45.1865671641791,511.7108051515796,488.2891948484203
1473,134,5,5,4,14,11,13,0,24,5,44.55223880597015,511.4447113830069,488.55528861699304
1474,134,5,5,4,14,11,13,0,24,5,43.917910447761194,511.6261675489887,488.37383245101114
1475,134,5,5,4,14,11,13,0,24,5,43.28358208955224,511.69568238535356,488.3043176146463
1476,134,5,5,4,14,11,13,0,24,5,42.649253731343286,511.3922694891873,488.6077305108126
1477,134,5,5,4,14,11,13,0,24,5,42.014925373134325,511.5363697601176,488.4636302398823
1478,134,5,5,4,14,11,13,0,24,5,41.38059701492537,511.3075805570887,488.6924194429112
1479,134,5,5,4,14,11,13,0,24,5,40.74626865671642,511.4890296907383,488.5109703092617
1480,134,5,5,4,14,11,13,0,24,5,40.223880597014926,511.4834601494337,488.5165398505663
1481,134,5,5,4,14,11,13,0,24,5,39.701492537313435,511.142518871164,488.85748112883584
1482,134,5,5,4,14,11,13,0,24,5,39.17910447761194,511.24901658966047,488.75098341033936
1483,134,5,5,4,14,11,13,0,24,5,38.656716417910445,510.90744703605935,489.09255296394053
1484,134,5,5,4,14,11,13,0,24,5,38.134328358208954,511.0136368689059,488.98636313109404
1485,134,5,5,4,14,11,13,0,24,5,37.61194029850746,511.0078845957589,488.992115404241
1486,134,5,5,4,14,11,13,0,24,5,37.08955223880597,510.59168275402817,489.4083172459717
1487,133,5,5,4,14,11,13,0,24,5,36.8421052631579,510.6778192665353,489.3221807334647
1488,133,5,5,4,14,11,13,0,24,5,36.31578947368421,510.2883476975889,489.71165230241115
1489,133,5,5,4,14,11,13,0,24,5,35.78947368421053,510.3500017409662,489.64999825903374
1490,133,5,5,4,14,11,13,0,24,5,35.26315789473684,510.33620547968576,489.66379452031407
1491,133,5,5,4,14,11,13,0,24,5,34.73684210526316,509.98452302428944,490.01547697571056
